"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
8.942045991487,215.67378607052,56488.6724127392,3.23143840137883,129,346.825899312291,9.31377067968623,70.828373834477,1.45142921372984,1
7.03394535853671,246.622871049006,15428.4509157083,7.57076859635938,305.616422488614,330.379422235714,17.5268193406845,91.6027937531858,1.31057695424341,1
7.0737832953812,158.20764744105,45243.0289529302,4.06487788700587,247.180038128781,255.850857485518,16.0862324494053,53.5020857627429,1.36961890110638,1
7.58004880807379,225.088554508694,31749.9243962038,5.88479511562775,332.566990233666,322.501589157465,18.5024061018281,78.3543406993554,1.31987884124784,1
8.47324906416693,129.240080621576,20465.5886091625,7.2129166808926,332.566990233666,378.180207093147,15.2927057228883,63.9398206889279,1.60339514341367,1
6.81641692529573,237.269504811397,24170.274894475,8.70601243747002,349.772175961587,305.295337683675,16.5740598313502,92.945757202862,1.4249127378702,1
6.46003352210063,215.440641301999,35775.7933957219,6.50254413732668,307.563454895814,233.660251808754,8.12754286846774,77.5549532818769,1.17853259289743,1
6.2278267948159,169.926221613216,22550.4922642251,4.97359270622202,297.404497418123,294.66584730124,20.7895917125224,93.300732900852,1.33578249506238,1
7.0737832953812,190.567521249488,18589.0311597371,7.47035252287921,362.146977319486,301.724651985208,13.7602309400819,90.3063097438074,1.4667344896017,1
7.0737832953812,195.540966923998,4142.49900062043,9.89270343964255,462.474215040414,278.667676777774,15.8460476060811,66.5396837407012,1.20430625449512,1
5.6327316466646,283.997284077254,28315.4377769419,7.14465507477077,318.465145978831,272.629896114561,11.8132311718932,67.6510245915503,1.7048690170054,1
6.19124144257447,231.322796679255,29778.3578769543,4.38109672011746,248.304390917685,312.930665239515,13.0221351242857,54.0608511028175,1.10502353094976,1
7.70103279700562,121.575139230317,16978.9268290446,6.81241564033642,354.250251771601,235.663727998152,12.997263261412,69.2602092263662,1.13182753641419,1
7.0737832953812,187.043283403575,24634.5524428713,9.08188047281523,332.566990233666,284.059775626972,11.0539246026649,74.1081803231725,1.16623893966015,1
8.83264111562239,199.42503765328,25100.1314045045,6.81766023804255,332.566990233666,290.405102231357,14.6324382823204,82.6506348213774,1.15071657880818,1
5.64608331186195,219.34293247232,22455.6950117511,8.28375769477831,386.03879022878,256.804027062099,16.6501143698081,31.1740393744689,1.3128352091455,1
7.33210396318143,185.41507665782,24412.5035369194,7.253851858052,332.566990233666,198.56766348232,14.942217307211,66.5396837407012,1.30036562206979,1
7.89674392225823,197.602077708542,9407.66403872055,9.61005588555043,400.274579215318,173.308197620471,11.3005873142588,53.2018483570819,1.62981938867309,1
5.67529471519015,228.590392328739,39172.3896429297,6.01473775893824,332.566990233666,211.250312186525,11.4233770246564,59.2670992124817,1.67382154413722,1
6.01061757653359,184.558581742445,15940.5732705385,8.16522204084232,421.486089167132,201.299080569577,20.3146167378046,83.7079377929894,1.62242913477709,1
7.9860184990695,180.795558127924,24712.9934319311,5.68786544534361,287.570883932418,278.370892073881,8.64249441046508,84.5819626704523,1.05100157585239,1
7.0737832953812,263.857675413017,16670.9960132344,7.75823700695143,332.566990233666,273.79933203316,17.1519689842137,77.8106994870708,1.43468387722533,1
7.15961391195999,167.823315321324,30897.9900392578,5.48492040992821,332.566990233666,279.903094350098,15.5819027363754,61.8535279546115,1.64794753355535,1
7.56519807316025,213.428269440287,11246.4266459339,8.20867780735251,377.221672268534,218.69853353029,15.6699552914832,67.2300567201987,1.72833334119901,1
6.86556851502783,231.445054277097,22585.7888091097,5.67638723487276,332.566990233666,317.826191846225,16.1549638070862,91.461708784448,1.63873941538703,1
5.7366757089426,180.290907620224,12683.483292056,7.90787669458435,423.876296989114,265.604208365044,12.392869404484,83.7070453562157,0.913930436115143,1
6.12906962215511,198.021095076769,22207.4828654698,7.38745123262813,332.566990233666,297.504846017075,14.0286021628416,61.4469447314098,1.27921302983485,1
5.99137108154271,186.722631228901,28702.9523802251,5.92229294879239,338.027598707914,275.318503534495,17.6645549797396,68.5731977405802,1.51312371657947,1
9.72337723079279,190.8974211219,9076.64648343345,9.75208795984705,357.384708726399,283.543946834702,13.3078237956934,62.8266874677749,1.3573544509884,1
7.73631284113202,225.063102776077,19496.8485919233,7.15834292065185,289.945984533114,277.743374396441,15.1538169523532,74.7651005560805,1.23363889212552,1
6.71579947892659,193.162500850717,16006.972587715,6.36916281213963,314.452425129973,202.417938604794,17.8655332128786,85.1925108206698,1.66658400754082,1
7.96676255343603,163.927241879744,13354.7065098084,7.47696924138026,332.566990233666,234.482907929335,17.1258634729663,66.5396837407012,1.60544925579831,1
8.24255863534209,155.61611241226,24042.1881600117,7.63921000522221,338.293867979061,267.688804790259,13.2658525984419,66.5779524452227,1.17647574561845,1
6.53954612793538,215.445204444959,28979.7676010817,7.01536532627173,312.335472119451,272.693426442417,17.9500005569196,54.9838778504969,1.35880109577949,1
6.78538406022433,216.647068183903,13098.8582899802,5.56552949619409,332.566990233666,220.142339478155,15.2386417334974,65.6147049834096,1.55930688036664,1
7.00797458715532,248.904711577089,26136.3135711959,7.77373598764399,335.054243506942,258.402723536909,10.9054762554815,75.3330251670879,1.54299162119451,1
7.74038393941585,179.302381373615,12477.7718175851,9.98962839097169,421.393989981046,301.941218175486,8.41240205653241,66.163439242252,1.00445361320577,1
7.91808707917824,175.33723954254,29565.7111079421,7.43217952105294,332.566990233666,206.421390869131,11.3092450685054,70.1167460852776,1.54668100319039,1
5.77276969784931,186.060603479069,26693.7616068457,5.80857950093031,333.073364224501,200.23639317564,12.3762722753597,32.7611609157636,1.38489514122681,1
7.57168449318106,173.008338492238,8835.5558758211,9.56610540983514,436.294071160648,195.73407168404,11.0095920339274,92.4818850175686,1.30676256267098,1
8.73352532956987,203.396130195005,24578.4212213106,6.594144886089,288.678462644097,215.567779958466,16.701920172375,68.7930617949586,1.04973393340737,1
6.91785835509114,200.705505333303,27651.6090987283,6.52977449564582,321.696455207904,290.328006229772,11.2833866411717,91.9421805226715,1.84805577239764,1
8.51278090885923,157.666917510627,33092.6693529876,6.76546917205739,305.855570494919,241.676124891317,13.309390963576,43.0194266451647,1.34220736463766,1
6.5391152614963,218.619699257077,23308.2968770492,7.17744530876431,355.443831276972,374.506513277386,10.7421458492268,40.7738562078501,1.40389065294535,1
7.0737832953812,228.756819005561,32161.8400904827,6.96129658191585,314.143269934101,198.149383156471,19.2183740435187,54.2680080661565,1.84582528016434,1
8.22708313009629,274.351886995951,40546.9563315288,7.13016114817063,241.44691729107,267.311169437488,9.80966914181425,79.3971048856006,1.20639394918729,1
7.27419805060253,156.110829199853,16255.9013710567,7.65455019765941,381.180466492922,378.752942066445,12.3124928212769,59.6805184177659,1.05092093134609,1
7.11898016836463,160.962602840442,32528.115614331,5.08912756567872,292.287888406933,281.803437353053,10.0081459830255,61.6798012613159,1.78307019518503,1
7.0737832953812,163.409819237441,32865.5095253735,6.06679295723263,317.46749884764,178.973954449469,10.8116729932212,81.5264574009958,1.19153505406726,1
5.94194253640131,249.163566878784,14778.0328752719,6.3906793609555,335.796081535654,331.229962828578,15.9318793966477,66.5514189249709,1.43405976157548,1
7.2789109031828,135.259272472957,22184.5270325126,7.15654053974527,357.909795160764,307.291589500434,11.3160015714982,54.9439919588549,1.40052574887625,1
7.44518902590451,150.775723482898,4168.19699374278,10.5734029093965,476.539717332552,227.570227810546,15.3524248167251,74.7609757508258,0.915267921656032,1
6.44249643648785,183.071354906303,11592.445624125,8.96073600779016,408.242670342257,246.409514739892,16.1482584603647,83.3325162575065,0.963672959530418,1
7.0737832953812,190.877469783772,39802.5149172044,5.21668316160572,288.231517872237,233.694817003884,13.6808377217733,91.9257416748536,1.66329205587014,1
6.91972615521207,194.858999892405,35558.7316472448,6.37197754520587,299.786710807565,252.690768600422,11.9839608832455,69.8531347373064,1.37360929344906,1
6.47237104968076,164.768901465965,24246.5035646721,7.62301226228233,373.212808113276,235.570886449528,12.7641407078411,96.7954030316586,1.3781917322394,1
8.25121777968105,167.385353241212,17617.8763092966,7.04443259492728,323.400031589422,177.544135107567,12.493510203319,61.2752340349236,1.16502099534231,1
7.0737832953812,191.665183203427,18964.0922555658,8.14835846973079,318.992405885228,226.625171146723,15.0724501776708,84.1156733811639,1.53355446535334,1
6.70710820583543,211.086502945829,10794.7838982872,7.96718842725517,373.571877796151,259.967075222938,18.7816788783268,66.5396837407012,0.880082137661752,1
7.24019447041527,154.137579166961,31144.7031242029,4.80706926659304,261.213316986537,288.650136533509,10.8519167686518,66.5396837407012,1.12094058774998,1
6.52849077534788,184.429159539958,10835.2011571454,6.8263306319169,378.7757199827,275.468023391832,13.6213249691314,100.821791942684,1.52865722540342,1
7.03183917370841,175.465860460628,12653.9440845293,7.836606041214,332.566990233666,365.966123634272,13.2164885863639,61.0846519439332,0.908521649692296,1
7.49439110145515,205.190706687156,25058.1602171441,6.88165894144862,327.949396430524,200.378572566584,16.5890720398613,72.9767414405051,1.19321727935991,1
6.95743363793185,214.380138964654,15007.4215342085,6.99716001054258,328.818759996038,299.875239387075,17.4072610399477,104.207104031639,1.63068348006367,1
7.0737832953812,179.408168232471,16589.8115542605,8.40584229277811,317.837525199059,209.696578498666,15.5535884735602,66.5396837407012,1.10912814292639,1
6.96232459491954,205.183019838229,35229.0770016707,5.0887104858808,254.729931968344,230.437734289305,13.6175597782479,66.5396837407012,1.50892277567664,1
6.50962163821116,197.759502610192,20122.1925637575,6.86278205351423,353.01197438105,302.534003766074,11.0588184994128,64.6633090702891,1.26760654604401,1
8.0692978928114,191.004107151458,16654.5093700212,8.0382127175853,350.577950053599,267.648045910351,12.2937697896423,49.0092564049475,1.00712718515158,1
7.21337538822034,213.767176284846,27377.6997757445,6.91530147206337,327.717408043472,292.807415828747,17.9687360149771,66.5396837407012,1.15114629215248,1
6.79083819925726,271.601212370187,14348.5729235849,9.92331546605643,368.842011462866,390.802912222204,9.38679889381575,91.4021116902388,1.14609327960932,1
6.97520917755735,175.421039404607,35701.155320153,5.49425434214779,290.052802234769,256.677633109236,10.2852826461574,66.4205788952318,1.75216118323834,1
7.4222252643504,203.323307894716,40148.1237214392,5.60231354699278,256.590451126745,257.136292614183,9.02566110380519,53.0195849711186,1.49550423084294,1
6.50506580650494,226.419609355607,16982.1319743572,6.93846705289935,318.24571032015,309.819062099716,18.527104768189,80.4628104097048,0.9636661741347,1
6.61786225719375,174.280566261245,33245.6305872951,7.02218702035802,326.168479506335,307.149144180758,15.9189122335621,60.3397935346455,1.53378373273105,1
6.76976933862225,178.331752708584,16980.2584809507,7.05169743293296,369.906277517517,191.619185055989,18.7036569560034,62.8685272749588,1.28220396697162,1
6.34175122398317,139.95947103061,18058.3202916846,8.36133738879147,417.602445805415,222.377228195663,13.3144217426793,58.2209815419558,1.33967018326514,1
7.05886608127962,191.548400673322,16473.0670891561,8.43578935578418,367.853179516565,296.315986341733,12.5744204747226,17.5277649612456,1.31244472799485,1
7.53928739507425,258.490075755556,26999.3820759202,7.00209247927895,266.803123053676,225.405383714487,14.6508089531706,59.1588434838583,1.80912422154126,1
7.0737832953812,163.167250125241,36525.5508835813,5.51292702438785,284.624269894244,334.464327579401,14.3955185174787,78.8684646950228,1.54856389013417,1
7.49080765392548,198.966512319535,6873.55988537613,8.53432884524077,332.566990233666,281.901566469859,11.047455681182,60.9359870675486,1.23878918492238,1
6.03742819375954,227.033993691935,12988.7912288357,8.47690539073455,392.380528521023,196.087220883481,7.12239111254934,41.1905073598077,1.19807245461875,1
7.0737832953812,158.695208915654,8721.23188467179,8.10449750226373,425.710330743466,301.487063502735,15.3539497322554,74.8856757713294,1.1307113894505,1
6.70669516149807,232.926598009204,27881.5044073984,7.88144809718442,337.111016666546,283.653615524365,14.5233891196318,64.1217401269312,1.45729414817789,1
7.0737832953812,156.388119530471,26885.8349381375,4.89428139715053,291.91867406207,354.70168943744,14.27710289334,53.481942739192,1.56989200937165,1
7.0737832953812,186.365549459894,7557.02127132121,9.45420728408213,406.038068231257,184.555976193305,12.8614173605891,72.1870148727525,1.37208774840328,1
6.7588516972066,218.153477021003,22540.7751673636,7.19643514250207,304.680599184795,244.80172784474,18.8387353994431,53.815434821713,1.21332395865529,1
7.48678087960654,151.202591453399,31130.2126424953,4.58407124473733,334.564289578688,225.008263295692,18.9385279002478,53.1371318821178,0.916142932386951,0
6.90412137322355,228.960417900588,10836.9697823816,7.79259326684889,362.296552056501,328.440858575784,12.7044600377823,40.5460368489683,1.38060640112347,0
7.08537843598354,155.262608919446,42617.3033990573,5.82942419290393,449.267687505558,291.958616315553,20.6809747301102,77.1375004103834,0.948833732866089,0
7.34893714205944,267.655222545693,15818.2613197959,10.574681465514,334.564289578688,346.723252793392,13.4081464935378,54.6191276417697,1.5752488187462,0
7.84605792633726,224.058876823929,23264.1099677291,5.92236704115349,300.402620126723,248.301654909974,13.4067374549513,43.0751864661175,0.829322882334119,0
7.08537843598354,229.620616266184,19955.7105419233,7.60865334788774,285.432681381158,314.803569919865,11.0269094756179,85.2418734644186,1.0379214354357,0
6.17980980004719,248.833262982265,15391.5591511033,8.01425706384476,273.08689007194,312.08046911349,9.6964778025017,69.6970254835723,1.23477474016159,0
6.75566930805441,209.362074843152,13821.5561603968,7.55741486169483,334.619524225577,319.405381970525,19.3391430673832,81.0987461135178,1.31983921249498,0
7.08537843598354,213.652293383815,28266.7551066084,3.63211358682341,334.564289578688,309.630699279572,15.7419108285096,78.81085248847,1.43742990262785,0
7.26659879242362,98.4529305095863,36490.1430322234,7.13881388580381,423.187484938135,321.845163071717,7.36077158316306,76.2902854559382,1.65091106939576,0
8.21817106585482,116.06195043864,22465.6875565417,5.00045060579212,334.564289578688,261.350527303627,6.73279359770561,90.9932678110143,1.41548205743355,0
6.98006193869588,164.127180366825,17625.4664122163,6.47955784394539,372.74831914742,315.330186377039,11.665753092159,48.7102932160505,1.32315441813548,0
6.38197899641281,235.945110249996,18982.9537630196,8.28651389879848,334.564289578688,327.350500660716,16.1835424312777,77.8395213926506,1.09968240635895,0
6.64800545999672,191.841801461681,15176.2906782766,5.66166259030702,334.564289578688,301.470162349825,15.4382867656518,56.5323871527517,1.27659451806023,0
5.89993656670994,205.913786412812,30379.3594407035,9.44614797716712,312.283210229036,327.895377708292,6.3060554595931,55.0652430054887,1.28632627151931,0
7.26090436326919,189.077961960958,21391.1625439941,6.57686619244806,356.622221522929,249.782570328233,14.3916061817422,81.0824556502463,1.46127446167696,0
5.57592064811546,223.374007298421,14553.1323078156,9.68917543909632,234.609807837431,161.899729781897,12.2494891538745,59.5230026126885,1.4314825196883,0
5.46740125507518,197.028926163325,12883.1635309334,9.26488309733407,347.421265856019,227.312455792087,12.7625463211427,67.1595324059163,1.23927423945323,0
6.09001605715742,216.736231907503,12558.8979727631,9.29729963048483,317.983235928921,262.033430913755,10.7548415525976,30.9658442913941,0.981173904062929,0
8.2054470526237,145.797317421742,17981.2547762646,6.58046016357597,359.392566669795,269.052302577342,15.8567971193829,100.712305850698,1.24664055657772,0
7.67050586418526,123.336643924091,33843.6194470352,5.21636872481104,390.74582545936,296.299289170445,18.6987299255549,82.9046573965695,1.31127548682044,0
6.79109716601948,209.128163269048,20149.1796733481,5.80399990090787,288.356855878541,186.434695394223,12.3273351879892,57.3035773470535,1.02801325389096,0
6.00676948108051,226.874098558985,20279.7010382093,8.16641628348054,225.516627823168,176.631420963232,9.6507864561575,52.6400254799004,1.34491826967423,0
7.08537843598354,204.384793880301,32951.3163686469,5.99527683804794,324.505189718039,217.370804649628,4.47309226386056,71.1904962773906,1.63507657953526,0
6.33634276188975,214.071982307307,14619.627261342,6.58441415534922,315.996792876425,237.309186859431,12.2194106838045,83.6688789897106,1.26293444013474,0
7.47323537659218,223.264936241227,19932.5852252551,5.77010682939427,317.708853912724,377.808080951257,13.55691120221,89.4535754495444,1.29257141661837,0
7.08537843598354,214.193077795847,21671.278302246,8.27293979191923,334.564289578688,302.985841847898,15.7068939830675,73.1701982261517,1.41546267471427,0
7.38010483462534,237.922637178883,16862.5434762706,7.10181688547148,306.182924990422,306.338891539826,13.2544753878977,92.8645571254752,1.67681740065567,0
10.0676329978381,144.613955726604,39716.1318039207,4.5033659359311,390.910328333867,265.632484037522,17.6587935928516,66.3035552730609,1.25892966575402,0
5.9159442995874,274.263617907664,6967.73556512605,10.0694345431921,247.64574323055,205.591560943397,12.0921667631727,39.4485928697477,0.861949771728598,0
7.08537843598354,171.695022433725,38971.0510103751,8.3655785076521,385.953730422123,254.362696194206,17.2016078676533,73.6469956064504,0.881070803880175,0
6.12484732919003,151.691357755179,15092.0176445381,6.61078789478828,382.318960695273,248.40801975331,16.6219594149644,69.1678469991651,1.40398921813765,0
7.08537843598354,137.253426550283,20593.9337177504,3.9611107187488,393.684587216423,333.062723405979,19.24955045178,50.02993328945,1.1008064298591,0
7.87649513135093,250.896621362007,15741.0816271511,8.07573809960675,334.564289578688,250.405627961197,16.5438688845736,59.2460862262611,1.30463490563567,0
6.02105132282208,178.22368258449,18966.3630465812,10.213574601446,334.564289578688,256.362451249809,12.8418282872817,60.8701505540079,1.55368585072679,0
7.08537843598354,193.167611160385,20894.4004931408,7.33156842357964,359.426537119378,267.151850442975,16.787145327792,38.1070046276617,1.27280131436538,0
7.08537843598354,166.696694784928,14807.4135537734,6.80186075437199,269.707585757021,343.25566901712,13.8392965085412,77.5503272703452,1.14493286499395,0
6.58545022967391,166.965960512869,30210.2503673701,9.50829870443481,340.24576605484,275.250298179118,23.2343259120943,72.7999173903893,1.42521341597715,0
6.34267118344791,157.046125436642,21079.6062064613,7.27507784553268,318.853448328676,224.655523643337,14.0191489178434,64.4074977984946,1.52753059847685,0
6.63299025417036,238.324750942051,12829.0927776951,7.34736063695794,331.301877457586,289.110026697716,19.6409225008921,73.20154424392,1.45361705665465,0
5.40070013769139,197.918992772668,9968.96273804851,7.87899779557353,334.564289578688,322.493668393722,17.4089217071779,77.3828414438114,1.18524585533712,0
7.46014781817252,221.343209461978,25480.9184100096,6.92694323918404,334.564289578688,280.716566495296,13.0890860245248,58.0839926617871,0.80454295051965,0
6.70982200074192,148.253185992314,20922.1544633742,4.6335737673229,334.564289578688,256.219399627635,18.3308562469546,40.495596283313,0.562541501609099,0
8.05489332199667,239.139778573974,28545.3554327859,5.09689375172107,334.564289578688,367.617809603529,17.7780146103553,56.3529529593633,1.1747934765978,0
5.36519240800002,238.291212400258,16262.939245596,7.50793103067162,255.544678350718,251.861682677705,12.4650434786956,27.0957028976894,1.06026615225901,0
6.92038898849538,252.352799178969,11086.2598579782,9.99337571394359,285.74475835996,235.922654098456,17.1208033241756,43.6670822623032,1.09253378800771,0
7.02545654770893,184.484426519738,31659.9627445423,5.23201958923035,334.564289578688,357.761826416558,14.393046365679,56.2902519823654,0.975683813922919,0
7.97424842810649,173.75077581039,26848.6298415976,6.05553374141002,337.940481695375,222.558759177639,13.7575640528695,75.535369152596,1.06531475030583,0
8.03105522026679,222.628424486225,18134.8350204691,8.75451303792903,314.471565805995,289.900982177084,12.0659628030427,78.549712187389,1.11296004184898,0
7.61405681668107,213.691168542828,17598.2003501353,8.13131943495176,334.564289578688,245.815859748527,5.05169461525736,70.8332186120882,1.14598213167107,0
7.64357836199996,209.860844437327,21885.5037844379,9.52922782217153,334.564289578688,216.084590868942,8.86361418743729,63.6469214903523,1.25405428650954,0
7.7313150091025,169.049684046753,38356.226496409,6.02845434899783,297.329354988718,336.562821372733,16.0711198313948,74.9097054212495,1.72142809152767,0
6.26840275574102,154.681902265275,23050.3312567446,6.8329382653579,290.703236288829,269.580945946039,13.8813574784764,65.8913921767938,1.1299017633137,0
7.36991164235292,155.644805141374,19283.4020510837,5.43502468987419,399.940784377209,250.447497917006,18.1485617897374,63.6986168592298,1.27390705581367,0
7.08537843598354,241.180679905476,25696.3209415468,5.69455657092395,333.901989195473,247.230949528726,14.5311547591427,33.9183507615111,1.38079535291867,0
6.32037528471829,165.821545263737,20481.6420708316,7.60595827458753,354.28903478467,270.298270861649,14.7939598475342,46.043064509411,0.909539117445089,0
7.29008857213943,205.213105114939,26115.6163263764,5.13789061979415,357.794088135754,257.839871078539,7.96047754036351,63.6985144386873,1.56687277864977,0
6.35651106246199,164.618185231501,17538.5411720099,8.34519236712511,345.144957574388,275.814082906574,15.329437895304,47.0213818503514,1.13850850846583,0
7.97406500135843,160.224181654319,29477.7643989219,2.45601359620748,324.055592234572,237.575648847242,18.6939150439438,54.280623851348,1.35636223259947,0
4.94350844352689,267.533026875612,11870.4248521101,8.87786864213433,334.564289578688,267.144019965231,15.252794213747,22.7497350368924,1.69028052579162,0
7.70036230513608,220.571796189289,29432.2082511043,6.35629364596468,322.750327745154,284.772875438087,13.0274392849317,77.829801590426,1.26216233142527,0
6.05460718041915,228.198026777358,10215.8124167024,5.98397418363776,306.796861547879,282.559040279633,17.2291494287155,65.3402127030188,1.62972111991485,0
4.22142067984916,120.560129575971,34370.1971132997,7.96088780678737,411.580830060435,279.535742692434,14.3958387662195,64.601468391238,1.4262374671572,0
8.54589034648769,255.324871912128,31056.5787823247,3.61977903521796,334.564289578688,273.205354662737,13.7829887358496,34.4482932475219,1.67896099554176,0
7.75217621250522,182.064704922395,13655.6806526194,6.81724723500068,337.753775794099,210.059040772022,15.2311289626871,92.2550624151261,1.57516903652502,0
5.5881297507214,220.817522455569,8730.31243558089,8.32189683964225,300.220427519446,264.133476366578,6.47862596389649,80.6378058693581,1.05520616061777,0
8.64986862507369,178.588753464871,18503.7665253641,7.2408198046679,356.263079796443,210.882682454664,15.2806532375682,83.78347668766,1.02722707984187,0
7.89925651529409,187.70065418364,32210.816300635,4.99676312225245,320.53236272983,256.095875710141,19.8736042736576,46.9133415933747,1.48272352320311,0
5.95226796928486,136.890530611486,28105.9648871106,7.33095760530618,389.809746305635,271.336956830346,15.3737798530581,68.9697929985516,1.5899227571295,0
8.0401875566739,201.809216480908,11861.5508516258,7.20030983020036,300.398435056149,269.151499856631,7.16860717684364,90.7617755338731,1.07371298967055,0
4.3132191507407,191.119337304305,12770.8318295454,8.23157447312699,284.945949299357,319.907069838378,13.5012705676704,76.4439614071694,1.30786340079822,0
6.70701692761664,209.778805315708,14794.4114000386,7.80929151015236,334.564289578688,354.332454076354,8.02756847540587,78.2371796858264,1.05521079694591,0
5.85356060080313,186.807750757732,19790.856926297,6.615780733493,334.564289578688,313.470008569871,19.6707027165822,65.0400073302835,1.25229129837915,0
8.81740277438896,175.754971220908,23173.3195296837,6.7308609481862,367.154183909235,353.327708158795,7.73310927005463,91.4433557580991,1.28803280646065,0
7.08537843598354,171.434980470624,39207.5892484424,4.71050999238572,354.444609350717,244.278666988625,20.2120883982129,97.4188856632001,0.937501211816697,0
7.08537843598354,193.577156708336,19671.3512293396,7.56889660609811,342.673409253876,206.550838591676,18.5115855373384,77.710306994653,1.16050579821499,0
7.47640845966898,246.18471915057,27109.8956091205,9.7919607676716,341.163631214046,217.427192180072,16.2176797948995,77.603021385483,1.15939792680071,0
7.69148629842576,155.185319296114,36578.2237453049,7.69072772049295,405.169386000174,343.60933705161,16.2149656468434,77.5820505030927,1.34749916108878,0
7.36737185262787,176.335209874467,16663.6025070423,8.06278265883602,334.564289578688,227.049561807008,10.6829209026058,37.3633711679784,1.27240503509056,0
8.92790592593881,188.054419146376,22139.8788484707,4.25272140978705,376.334565935376,280.649975696345,8.59797331552909,92.8283206111665,1.82478489938146,0
5.62122732009006,221.649439510522,11123.8861591137,8.8094331441462,314.871341738526,208.864558406142,19.3125363476478,84.3773232163273,1.1469177748921,0
6.45064492532729,201.596673450181,27682.5074455773,5.65513886177197,316.105892265,366.741618525667,14.6427090754139,66.3035552730609,1.7471797318609,0
7.56651712451297,205.396581739248,30823.7304901234,7.81663604672032,354.17597229017,252.990256293213,12.0952514943545,63.7677020394032,1.09171401247182,0
6.1156375458102,240.975155894172,15765.786717701,10.0883448898932,339.402439680805,260.684505124939,21.3050483650485,63.0715974660464,1.24120849108682,0
7.59522872404912,188.373281667616,32869.4744077092,6.74558841168535,365.208692164337,209.041364063046,13.8833289497281,73.438220491352,1.16586803786785,0
7.08537843598354,279.232418645954,11380.2986359234,8.58610055752383,314.162601948677,299.281966409281,10.8800278666072,68.9751759268685,1.08542489654384,0
7.13122185859695,165.909020288255,18969.8248883044,7.6903626287691,334.564289578688,327.02869070372,16.4277393331154,47.1370003596638,1.57106420155729,0
7.39972470764893,258.019947057959,18535.0464516494,5.49715916265832,339.838976799321,226.987079554172,14.9790000653387,73.0084957565861,1.26504135989293,0
7.00247994069522,168.952590509095,20518.555432652,10.1359869077925,334.564289578688,292.893940457857,9.81292114882825,56.9218616488931,1.117478772747,0
5.34534537107888,238.510229983568,10315.3539733223,7.82260068735261,281.771707060156,317.664560177858,12.6246131997235,87.3428331517627,0.787628674134968,0
6.18595116263375,174.796123350816,22198.9294201318,7.60849551630747,334.564289578688,306.618780848322,13.7442837761766,51.4971121064722,1.73524143343313,0
6.07009095223381,161.530266487025,26764.4944304094,6.24152654778745,334.564289578688,310.954405052691,18.7805198261163,81.9461064509959,1.56648580364528,0
7.09556933107998,196.734927228724,30235.1708031344,5.98490123498535,308.203694130502,290.531044687928,16.0627389725385,31.5550101622032,1.6204254305763,0
7.08537843598354,189.761653843416,16737.1082185154,7.03142370047569,334.564289578688,262.707029598972,14.5454651303664,60.1401167323321,1.03093891977409,0
3.92855649232336,191.665997678786,17328.1614570148,7.69241717391301,306.47955825262,259.894793050182,9.57860245048499,45.480738060375,1.68694532644724,0
6.35297310539782,244.846716726234,13858.703935543,9.17944191487315,334.564289578688,258.278708648341,12.520126136194,59.0469935488151,1.3851648800034,0
5.99912517772639,219.716108774611,19345.7913318744,6.02964148444721,264.285068975797,318.38537634263,16.3811948248839,46.3035227811242,1.68232437198258,0
8.89958837829117,208.106548067694,17915.0859723533,4.79357452932103,334.571785020207,243.941986396891,14.398740236894,48.2994965318586,1.30953790339309,0
7.37533761989264,194.868082705821,28767.7574225706,5.07414582906599,349.985242632475,316.823723186534,14.2476819840819,77.0942342968281,1.70913164960195,0
8.97932285265221,184.309221973655,24967.3229977818,6.26458428459231,335.216927657573,310.773240250715,8.28018103246899,63.9441783448784,1.42164801519747,0
8.53237747391831,216.454107589377,30268.4212718645,6.29896984563464,330.978465802727,279.145584200723,11.8957004397265,55.9218271657595,0.793362683122844,0
7.21353748105057,176.640063349908,34727.4085640737,5.1622780440847,287.706912000126,212.607684581191,10.3274761987478,77.2614678373462,1.16582698698603,0
7.08537843598354,184.666890904878,14368.1281610166,8.12991171007434,334.753410610956,302.291196655885,16.0734492313063,73.7102179571484,1.52770327948329,0
8.89557445792598,107.383327123158,27622.7462675418,6.1633196740606,460.107068992654,284.754933499747,13.9951355354196,78.3484149917477,1.58474493396955,0
6.58276420367789,219.184813658817,21961.5269170624,6.98797775401005,348.900015654467,218.374359356546,15.1783684201774,68.9819661585518,1.22295989887844,0
7.08537843598354,204.240569196277,14665.4047982894,8.58131974594598,360.388798298385,230.158199431082,15.1631789098092,58.9456049278985,1.45916736576415,0
7.08537843598354,160.59575996954,49125.3600841704,6.34439001428301,409.501953217142,209.871718967473,14.4075546160668,64.6449926109258,1.09587244397885,0
5.9865938923729,275.886512763655,21229.0833134936,8.9404298665849,334.564289578688,226.631590659944,11.783383155668,92.2277329398259,1.68383129129693,0
6.84122106315962,166.676949937835,28263.8037202968,7.1157146702234,318.790201566501,340.598234098804,21.469491278323,78.2277476390315,1.69745488412434,0
7.08537843598354,157.827351955645,21716.4236923002,5.40639401393158,334.564289578688,306.55934251507,18.9289790489855,80.2028449901388,1.27525669167475,0
7.14611722474215,181.434419351968,33266.5715751629,8.38173771728786,373.197145799046,310.46989744514,15.4699802407459,52.8129315093487,1.59173390595114,0
